mag,latitude,longitude,depth,year,month,day,hour,season,region_code,distance_to_sf,distance_to_la,energy_relative,network_activity_level,lunar_phase,state_encoded,net_encoded,magType_encoded,faultType_encoded,type_encoded
1.055245476049916,0.34047315939376044,-0.15147524012098668,-0.32419771157825344,0.4575384114783838,-0.4721856275695765,0.8236862214046731,-1.592146469700706,-0.5320344733491278,-0.2950276458038899,-0.38836648063095003,-0.35304788984827956,0.06995156831900484,-1.3019740722326512,-0.2417015918890161,3.733750273647465,0.917975650882466,-0.6539902001685222,0.23251309708661888,0.0
0.6992166294689925,0.3352463729489796,-0.15473585147537758,-0.2677298071069899,0.4575384114783838,-0.15027918545492175,1.708564974373743,-0.33984732469246376,0.44194556891620856,-0.2950276458038899,-0.39185952064190605,-0.35503246034299907,-0.25063331465031297,-1.3019740722326512,0.9505980143165647,3.733750273647465,0.917975650882466,-0.6539902001685222,0.23251309708661888,0.0
0.8178929116626333,0.33587256496803636,-0.15725980619044322,-0.40083272478925397,0.4575384114783838,1.7811594672330067,-1.4991205051391356,1.6081735675425797,-1.506014515614464,-0.2950276458038899,-0.3944264275279971,-0.35497037995010894,-0.17790204436096324,-1.3019740722326512,1.7663819554045939,3.733750273647465,0.917975650882466,-0.6539902001685222,0.23251309708661888,0.0
0.8178929116626333,0.1678614124263921,0.2718507371088273,-0.48150115974820185,0.8852211354214715,-1.4379049539135407,-1.2779008168968682,-0.8964247224739047,-1.506014515614464,-0.2950276458038899,0.04831605401319048,0.006055984564158456,-0.17790204436096324,-1.3540687938510099,-0.8692277004182691,4.278622018662109,1.1746862648188512,-0.6539902001685222,0.23251309708661888,0.0
0.9365691938562751,0.2227298906676296,-0.1530995076290073,-0.6025038121866237,-0.7185890793651074,1.1373465830036973,-1.2779008168968682,-1.4530021202553458,1.4159256111815448,-0.2950276458038899,-0.3862573926843618,-0.3911482085098179,-0.07516639440915039,-0.8070742168582432,1.0133506251694901,-0.08035194145503895,-1.6491304884813847,-0.6539902001685222,0.23251309708661888,0.0
0.6992166294689925,0.22266599352282804,-0.15273721747851937,-0.3766321943015696,-0.7185890793651074,1.1373465830036973,-1.4991205051391356,-0.2007029752471035,1.4159256111815448,-0.2950276458038899,-0.3858950559821163,-0.39110953355670225,-0.25063331465031297,-0.8070742168582432,0.7623401817577888,-0.08035194145503895,-1.6491304884813847,3.2002409654810298,0.23251309708661888,0.0
0.9365691938562751,0.47723221841288305,-0.29674755229745764,-0.23949585487135816,-0.9324304413366513,-0.4721856275695765,-0.6142417521700656,-0.6181360235831842,-0.5320344733491278,-0.2950276458038899,-0.40847781595023347,-0.24822154124692963,-0.07516639440915039,-0.9590171549117895,-1.8105168632121487,-0.08035194145503895,-0.8789986466722294,2.1490870112129703,0.23251309708661888,0.0
0.9365691938562751,0.47953251562574506,-0.3031278843921613,-0.3564650855618326,-0.39782703640779166,0.171627256659733,0.7130763772835392,-0.7572803730285445,0.44194556891620856,-0.2950276458038899,-0.4032145138017722,-0.2428706751932132,-0.07516639440915039,-0.9590171549117895,-0.30445420274194146,-0.08035194145503895,-0.8789986466722294,3.2002409654810298,0.23251309708661888,0.0
1.2925980404371984,0.44221658306154044,-0.20855002788423807,-0.30806402458646387,-1.573954527251283,0.49353369877438774,-0.5036319080489319,1.190740519206499,0.44194556891620856,-0.2950276458038899,-0.4281690097935743,-0.31070337123681496,0.5644845413282384,-0.9590171549117895,1.4526189011399675,-0.08035194145503895,-0.8789986466722294,2.1490870112129703,0.23251309708661888,0.0
0.6992166294689925,-0.9599040241805382,0.8736509060842698,-0.36049850730978,0.35061773049261186,1.7811594672330067,1.5979551302526092,-1.4530021202553458,-1.506014515614464,-0.2950276458038899,0.7363296218663934,0.6762796340201153,-0.25063331465031297,-1.2932916186295913,0.07206146237561062,5.3683655086913955,1.4313968787552362,-0.6539902001685222,0.23251309708661888,0.0
0.9365691938562751,-0.9566836080825315,0.8732684887031993,-0.3927658812933591,0.4575384114783838,-1.7598113960281954,-0.5036319080489319,1.4690292180972195,-1.506014515614464,-0.2950276458038899,0.7356083638055503,0.6755906955380955,-0.07516639440915039,-1.2932916186295913,1.5781241228458176,5.3683655086913955,1.4313968787552362,-0.6539902001685222,0.23251309708661888,0.0
0.9365691938562751,-0.9579296024061649,0.8705694270820644,-0.40083272478925397,0.4575384114783838,-1.7598113960281954,0.049417312556736814,0.49501877197969774,-1.506014515614464,-0.2950276458038899,0.7331321427922485,0.6730601310533825,-0.07516639440915039,-1.2932916186295913,-1.4967538089475223,5.3683655086913955,1.4313968787552362,0.39716375409953747,0.23251309708661888,0.0
0.6992166294689925,-0.9518593736500014,0.8745606569066061,-0.07815898495346235,0.4575384114783838,-1.7598113960281954,1.1555157537680742,1.190740519206499,-1.506014515614464,-0.2950276458038899,0.7363351832339823,0.676393469174905,-0.25063331465031297,-1.2932916186295913,-0.2417015918890161,5.3683655086913955,1.4313968787552362,-0.6539902001685222,0.23251309708661888,0.0
0.6992166294689925,-0.9628177339834967,0.8734295065478606,-0.32016428983030604,0.4575384114783838,-1.4379049539135407,-1.1672909727757343,0.3558744225343375,-1.506014515614464,-0.2950276458038899,0.7364337430906006,0.6763462744239486,-0.25063331465031297,-1.2932916186295913,1.0133506251694901,5.3683655086913955,1.4313968787552362,-0.6539902001685222,0.23251309708661888,0.0
1.1739217582435577,-0.9565558137929279,0.8764163875663273,-0.23949585487135816,0.4575384114783838,-0.4721856275695765,-1.3885106610180018,-0.061558625801743254,-0.5320344733491278,-0.2950276458038899,0.738642081816398,0.6786720496815216,0.27493613907169157,-1.2932916186295913,0.9505980143165647,5.3683655086913955,1.4313968787552362,0.39716375409953747,0.23251309708661888,0.0
1.1739217582435577,-0.9364537720383066,0.9298702865477579,3.1889126308839275,0.5644590924641557,-1.7598113960281954,1.0449059096469404,1.6081735675425797,-1.506014515614464,3.879067194828923,0.7884547839504398,0.7294864193186528,0.27493613907169157,-1.2932916186295913,1.138855846875341,-0.08035194145503895,1.4313968787552362,-0.6539902001685222,0.23251309708661888,0.0
1.2925980404371984,-0.8901986289163409,0.9240796823091264,0.4058516248002251,0.6713797734499276,-0.4721856275695765,-0.7248515962911994,0.21673007308897724,-0.5320344733491278,3.879067194828923,0.7781181003281696,0.7196294446072294,0.5644845413282384,-1.2932916186295913,0.7623401817577888,-0.08035194145503895,1.4313968787552362,-0.6539902001685222,0.23251309708661888,0.0
1.2925980404371984,0.3259876766672103,-0.1692415465563014,-0.2959637593426217,-1.253192484293967,0.8154401408890425,0.38124684492013805,1.6081735675425797,1.4159256111815448,-0.2950276458038899,-0.4069509643401898,-0.3577468362918271,0.5644845413282384,-0.9590171549117895,-0.4927120353007173,-0.08035194145503895,-0.8789986466722294,2.1490870112129703,0.23251309708661888,0.0
1.1739217582435577,0.3259876766672103,-0.1690201470198922,-0.14672715466856803,-1.253192484293967,0.8154401408890425,0.38124684492013805,1.6081735675425797,1.4159256111815448,-0.2950276458038899,-0.40672383120958583,-0.3577714597480525,0.27493613907169157,-0.9590171549117895,-0.4927120353007173,-0.08035194145503895,-0.8789986466722294,2.1490870112129703,0.23251309708661888,0.0
0.9365691938562751,-0.03394494000088269,-0.1525158179421102,-0.32016428983030604,-1.253192484293967,-0.15027918545492175,0.049417312556736814,1.4690292180972195,0.44194556891620856,-0.2950276458038899,-0.33812801054711616,-0.4045615365909016,-0.07516639440915039,-0.8070742168582432,-1.3084959763887463,-0.08035194145503895,-1.6491304884813847,2.1490870112129703,0.23251309708661888,0.0
0.8178929116626333,0.24586065708585264,-0.22525562926784654,-0.23546243312341078,-1.8947165702085986,0.49353369877438774,-0.2824122198066644,0.3558744225343375,0.44194556891620856,-0.2950276458038899,-0.45554590205923307,-0.3531446490941879,-0.17790204436096324,-1.0284767837362678,1.138855846875341,-0.08035194145503895,0.661265036946081,3.2002409654810298,0.23251309708661888,0.0
0.8178929116626333,0.08988772662485221,-0.1899122123646941,0.12351210244390741,-4.033130189924037,0.49353369877438774,-0.17180237568553067,1.4690292180972195,0.44194556891620856,-0.2950276458038899,-0.39350224395332434,-0.40946859554776216,-0.17790204436096324,-0.8070742168582432,-1.0574855329770452,-0.08035194145503895,-1.6491304884813847,2.1490870112129703,0.23251309708661888,0.0
1.2925980404371984,0.09084618379687806,-0.18705414562195605,-0.2152953243836738,-7.989195386397599,0.171627256659733,-1.4991205051391356,-0.7572803730285445,0.44194556891620856,-0.2950276458038899,-0.39190000488501847,-0.41229910167314826,0.5644845413282384,-0.8070742168582432,0.574082349199013,-0.08035194145503895,-1.6491304884813847,2.1490870112129703,0.23251309708661888,0.0
1.055245476049916,0.0594407371268322,-0.19031073153023084,-0.20319505913983157,0.24369704950683993,-0.7940920696842312,-1.0566811286546005,1.0515961697611387,-0.5320344733491278,-0.2950276458038899,-0.3857888811542556,-0.4092194390702394,0.06995156831900484,1.0336059469904315,-1.6222590306533728,-0.08035194145503895,-0.10886680486307422,0.04677910267685096,0.23251309708661888,0.0
0.8178929116626333,0.22802057425721203,0.587254503954414,-0.45326720751257005,0.4575384114783838,0.49353369877438774,-0.6142417521700656,0.07758572364361699,0.44194556891620856,-0.2950276458038899,0.37092110076397844,0.3314705020810381,-0.17790204436096324,-1.3540687938510099,-1.4340011980945968,3.1888785286328214,1.6881074926916213,0.04677910267685096,0.23251309708661888,0.0
1.055245476049916,0.6213202799407634,-0.02327887037084512,-0.340331398570043,0.136776368521068,0.8154401408890425,-1.3885106610180018,1.6081735675425797,1.4159256111815448,-0.2950276458038899,-0.23586446889939355,-0.21312651604163738,0.06995156831900484,-0.8287803508658927,1.0133506251694901,1.009391548574248,2.201528720564391,0.04677910267685096,0.23251309708661888,0.0
1.2925980404371984,1.8542795860347663,-0.8130713984344562,1.8941842497928139,-0.7185890793651074,-0.15027918545492175,0.8236862214046731,1.0515961697611387,0.44194556891620856,-0.2950276458038899,0.28441459796262786,0.44608115568987794,0.5644845413282384,-1.0371592373393275,-0.8064750895653439,-1.7149671764989693,-0.3655774187994593,-0.6539902001685222,0.23251309708661888,0.0
0.8178929116626333,0.3061795617786767,2.1857651949985124,-0.5621695947071498,-0.5047477173935636,-0.4721856275695765,-0.39302206392779815,0.634163121425058,-0.5320344733491278,3.879067194828923,2.0136059733494758,1.977331172258492,-0.17790204436096324,-0.8287803508658927,0.38582451664023715,-0.08035194145503895,2.201528720564391,-2.0555288058592684,0.23251309708661888,0.0
0.6992166294689925,0.37794883481996966,-0.2530171184105106,-0.5420024859674127,0.029855687535296077,1.7811594672330067,-0.06119253156439693,0.634163121425058,-1.506014515614464,-0.2950276458038899,-0.4611271841005609,-0.30293185135714706,-0.25063331465031297,-0.9590171549117895,1.4526189011399675,-0.08035194145503895,-0.8789986466722294,0.04677910267685096,0.23251309708661888,0.0
0.8178929116626333,0.525091179869372,-0.2927221061809254,-0.19512821564393681,-0.9324304413366513,-0.15027918545492175,1.1555157537680742,-1.3138577708099854,0.44194556891620856,-0.2950276458038899,-0.3992919256587757,-0.24015040624795728,-0.17790204436096324,-0.9590171549117895,0.38582451664023715,-0.08035194145503895,-0.8789986466722294,-0.6539902001685222,0.23251309708661888,0.0
1.1739217582435577,-0.08118409915279459,0.12623022384327617,-0.32419771157825344,0.6713797734499276,1.459253025118352,0.16002715667787054,1.3298848686518592,1.4159256111815448,-0.2950276458038899,-0.08278584795499105,-0.1407629043415922,0.27493613907169157,-1.3540687938510099,-1.0574855329770452,5.913237253706039,1.9448181066280064,-0.6539902001685222,0.23251309708661888,0.0
0.8178929116626333,0.4103510769489223,-0.25222209280249547,-0.0216910804821988,0.029855687535296077,0.49353369877438774,-0.5036319080489319,-1.3138577708099854,0.44194556891620856,-0.2950276458038899,-0.4513691351820048,-0.2957164420157392,-0.17790204436096324,-0.9590171549117895,0.44857712749316225,-0.08035194145503895,-0.8789986466722294,0.04677910267685096,0.23251309708661888,0.0
0.9365691938562751,1.8243757222675612,-0.7987226957520774,1.0189317304882293,0.24369704950683993,1.459253025118352,1.708564974373743,0.9124518203157784,1.4159256111815448,-0.2950276458038899,0.26691568396889137,0.4285538570585089,-0.07516639440915039,-0.8287803508658927,-1.245743365535821,-1.7149671764989693,2.201528720564391,1.0979330569449106,0.23251309708661888,0.0
0.6992166294689925,1.4116832331366875,-0.9589877819895722,1.0713662132115453,0.4575384114783838,0.49353369877438774,0.38124684492013805,0.9124518203157784,0.44194556891620856,-0.2950276458038899,0.33180788900109337,0.48972788839310066,-0.25063331465031297,-1.0371592373393275,-0.30445420274194146,-1.7149671764989693,-0.3655774187994593,-0.6539902001685222,0.23251309708661888,0.0
0.8178929116626333,1.4084628170386806,-1.0069791505908687,1.2286696613814936,0.4575384114783838,0.49353369877438774,0.4918566890412718,1.0515961697611387,0.44194556891620856,-0.2950276458038899,0.37602710122930466,0.5332437797174712,-0.17790204436096324,-0.8287803508658927,-0.17894898103609078,-1.7149671764989693,2.201528720564391,1.0979330569449106,0.23251309708661888,0.0
0.9365691938562751,-3.378353447495346,0.8036101563796683,1.8578834540612874,0.5644590924641557,-1.7598113960281954,1.708564974373743,0.21673007308897724,-1.506014515614464,1.7920197745125166,1.1241480029832345,1.0562893660562118,-0.07516639440915039,-0.8287803508658927,-1.8105168632121487,-0.08035194145503895,2.201528720564391,1.0979330569449106,0.23251309708661888,0.0
0.9365691938562751,-0.54406779552542,4.676032964237982,0.6438235079291214,0.5644590924641557,-1.4379049539135407,-0.7248515962911994,0.634163121425058,-1.506014515614464,1.7920197745125166,4.5809200527841485,4.544913375032777,-0.07516639440915039,-0.8287803508658927,-0.6809698678594933,-0.08035194145503895,2.201528720564391,1.0979330569449106,0.23251309708661888,0.0
0.9365691938562751,-4.130429231526079,0.7822169229933581,1.3617725790637578,0.5644590924641557,-1.4379049539135407,-0.5036319080489319,1.190740519206499,-1.506014515614464,3.879067194828923,1.299293535813278,1.2337491921940644,-0.07516639440915039,-0.8287803508658927,-0.42995942444779195,-0.08035194145503895,2.201528720564391,-1.7051441544365817,0.23251309708661888,0.0
1.1739217582435577,-0.5824188618354126,4.666074010545681,-0.1991616373918842,0.5644590924641557,-0.7940920696842312,0.38124684492013805,0.3558744225343375,-0.5320344733491278,3.879067194828923,4.571393878239104,4.535181182679386,0.27493613907169157,-0.8287803508658927,0.574082349199013,-0.08035194145503895,2.201528720564391,1.0979330569449106,0.23251309708661888,0.0
0.9365691938562751,-4.273411872448889,0.7614999645546254,-0.16689426340830502,0.5644590924641557,-0.7940920696842312,0.4918566890412718,-1.1747134213646253,-0.5320344733491278,1.7920197745125166,1.32456578715155,1.2597386156072323,-0.07516639440915039,-0.8287803508658927,0.6995875709048637,-0.08035194145503895,2.201528720564391,1.0979330569449106,0.23251309708661888,0.0
0.9365691938562751,-4.273514107880572,0.7619367254582691,-0.1507605764165155,0.5644590924641557,-0.7940920696842312,0.4918566890412718,-1.035569071919265,-0.5320344733491278,1.7920197745125166,1.3248496084847314,1.2600174160193278,-0.07516639440915039,-0.8287803508658927,0.6995875709048637,-0.08035194145503895,2.201528720564391,1.0979330569449106,0.23251309708661888,0.0
0.9365691938562751,-4.273284078159286,0.7641245554226043,-0.1991616373918842,0.5644590924641557,-0.7940920696842312,0.4918566890412718,-0.061558625801743254,-0.5320344733491278,1.7920197745125166,1.3260753444772564,1.2612155684369977,-0.07516639440915039,-0.8287803508658927,0.6995875709048637,-0.08035194145503895,2.201528720564391,1.0979330569449106,0.23251309708661888,0.0
0.6992166294689925,-4.273143504440722,0.7629491251565771,-0.1991616373918842,0.5644590924641557,-0.7940920696842312,0.4918566890412718,0.21673007308897724,-0.5320344733491278,1.7920197745125166,1.325346417667118,1.2605005372471139,-0.25063331465031297,-0.8287803508658927,0.6995875709048637,-0.08035194145503895,2.201528720564391,1.0979330569449106,0.23251309708661888,0.0
